2013-01-15T19:45:00.000Z,151.162,10.5,4
2013-01-15T19:45:00.000Z,157.174,10.5,5
2013-01-15T19:45:00.000Z,155.177,9.8,6
2013-01-15T19:45:00.000Z,149.170,9.5,7
2013-01-15T19:45:00.000Z,149.169,9.5,8
2013-01-15T19:45:00.000Z,159.149,9.0,9
2013-01-15T19:45:00.000Z,155.161,9.0,10
2013-01-15T20:00:00.000Z,165.135,20.4,1
2013-01-15T20:00:00.000Z,161.158,16.4,2
2013-01-15T20:00:00.000Z,163.204,15.25,3
2013-01-15T20:00:00.000Z,162.169,15.0,4
2013-01-15T20:00:00.000Z,149.168,13.4,5
2013-01-15T20:00:00.000Z,155.173,12.2,6
2013-01-15T20:00:00.000Z,151.169,10.0,7
2013-01-15T20:00:00.000Z,154.162,9.8,8
2013-01-15T20:00:00.000Z,156.176,9.5,9
2013-01-15T20:00:00.000Z,152.169,9.1,10
2013-01-15T20:15:00.000Z,165.157,30.2,1
2013-01-15T20:15:00.000Z,157.173,18.2,2
2013-01-15T20:15:00.000Z,150.172,13.4,3
2013-01-15T20:15:00.000Z,162.161,13.3,4
2013-01-15T20:15:00.000Z,165.159,12.0,5
2013-01-15T20:15:00.000Z,151.168,10.3,6
2013-01-15T20:15:00.000Z,161.166,10.0,7
2013-01-15T20:15:00.000Z,158.153,9.5,8
2013-01-15T20:15:00.000Z,154.170,9.5,9
2013-01-15T20:15:00.000Z,134.178,9.1,10
2013-01-15T20:30:00.000Z,162.140,24.5,1
2013-01-15T20:30:00.000Z,162.145,19.0,2
2013-01-15T20:30:00.000Z,152.177,16.9,3
2013-01-15T20:30:00.000Z,141.161,16.5,4
2013-01-15T20:30:00.000Z,158.147,15.0,5
2013-01-15T20:30:00.000Z,166.139,14.5,6
2013-01-15T20:30:00.000Z,152.176,12.0,7
2013-01-15T20:30:00.000Z,155.177,11.5,8
2013-01-15T20:30:00.000Z,159.150,10.9,9
2013-01-15T20:30:00.000Z,163.150,10.5,10
2013-01-15T20:45:00.000Z,144.161,72.0,1
2013-01-15T20:45:00.000Z,157.178,19.5,2
2013-01-15T20:45:00.000Z,164.147,19.0,3
2013-01-15T20:45:00.000Z,152.177,12.5,4
2013-01-15T20:45:00.000Z,164.136,11.0,5
2013-01-15T20:45:00.000Z,150.164,11.0,6
2013-01-15T20:45:00.000Z,162.150,11.0,7
2013-01-15T20:45:00.000Z,162.169,11.0,8
2013-01-15T20:45:00.000Z,160.148,10.5,9
2013-01-15T20:45:00.000Z,154.173,10.0,10
2013-01-15T21:00:00.000Z,147.162,66.0,1
2013-01-15T21:00:00.000Z,149.170,16.5,2
2013-01-15T21:00:00.000Z,155.168,13.5,3
2013-01-15T21:00:00.000Z,166.162,13.0,4
2013-01-15T21:00:00.000Z,164.162,10.9,5
2013-01-15T21:00:00.000Z,154.179,10.9,6
2013-01-15T21:00:00.000Z,163.161,10.5,7
2013-01-15T21:00:00.000Z,159.146,10.0,8
2013-01-15T21:00:00.000Z,166.157,9.5,9
2013-01-15T21:00:00.000Z,154.160,9.0,10
2013-01-15T21:15:00.000Z,148.160,57.0,1
2013-01-15T21:15:00.000Z,159.165,17.0,2
2013-01-15T21:15:00.000Z,151.172,17.0,3
2013-01-15T21:15:00.000Z,160.144,15.5,4
2013-01-15T21:15:00.000Z,162.155,14.0,5
2013-01-15T21:15:00.000Z,160.167,13.0,6
2013-01-15T21:15:00.000Z,152.171,10.0,7
2013-01-15T21:15:00.000Z,159.149,9.5,8
2013-01-15T21:15:00.000Z,158.170,8.879999999999999,9
2013-01-15T21:15:00.000Z,152.169,8.6,10
2013-01-15T21:30:00.000Z,157.156,16.9,1
2013-01-15T21:30:00.000Z,160.170,15.0,2
2013-01-15T21:30:00.000Z,154.179,13.25,3
2013-01-15T21:30:00.000Z,151.160,12.5,4
2013-01-15T21:30:00.000Z,162.144,12.166666666666666,5
2013-01-15T21:30:00.000Z,151.171,11.5,6
2013-01-15T21:30:00.000Z,152.169,11.0,7
2013-01-15T21:30:00.000Z,152.170,9.5,8
2013-01-15T21:30:00.000Z,163.161,8.5,9
2013-01-15T21:30:00.000Z,153.169,8.5,10
2013-01-15T21:45:00.000Z,137.134,76.0,1
2013-01-15T21:45:00.000Z,146.162,75.0,2
2013-01-15T21:45:00.000Z,146.169,39.0,3
2013-01-15T21:45:00.000Z,147.162,31.2,4
2013-01-15T21:45:00.000Z,163.161,14.5,5
2013-01-15T21:45:00.000Z,165.159,14.0,6
2013-01-15T21:45:00.000Z,162.147,12.5,7
2013-01-15T21:45:00.000Z,155.177,12.0,8
2013-01-15T21:45:00.000Z,163.159,10.5,9
2013-01-15T21:45:00.000Z,163.151,10.3,10
2013-01-15T22:00:00.000Z,146.164,60.0,1
2013-01-15T22:00:00.000Z,147.161,35.0,2
2013-01-15T22:00:00.000Z,161.157,25.75,3
2013-01-15T22:00:00.000Z,153.180,19.3,4
2013-01-15T22:00:00.000Z,159.174,16.3,5
2013-01-15T22:00:00.000Z,158.148,15.1,6
2013-01-15T22:00:00.000Z,170.161,14.5,7
2013-01-15T22:00:00.000Z,165.164,14.25,8
2013-01-15T22:00:00.000Z,164.138,13.5,9
2013-01-15T22:00:00.000Z,150.171,13.0,10
2013-01-15T22:15:00.000Z,231.157,120.0,1
2013-01-15T22:15:00.000Z,162.150,60.0,2
2013-01-15T22:15:00.000Z,149.168,19.9,3
2013-01-15T22:15:00.000Z,153.177,18.1,4
2013-01-15T22:15:00.000Z,171.160,16.25,5
2013-01-15T22:15:00.000Z,150.166,14.0,6
2013-01-15T22:15:00.000Z,155.173,12.7,7
2013-01-15T22:15:00.000Z,188.185,10.9,8
2013-01-15T22:15:00.000Z,164.162,10.5,9
2013-01-15T22:15:00.000Z,159.151,9.7,10
2013-01-15T22:30:00.000Z,159.150,16.9,1
2013-01-15T22:30:00.000Z,155.173,13.5,2
2013-01-15T22:30:00.000Z,159.167,13.0,3
2013-01-15T22:30:00.000Z,155.175,12.0,4
2013-01-15T22:30:00.000Z,163.161,12.0,5
2013-01-15T22:30:00.000Z,162.160,11.5,6
2013-01-15T22:30:00.000Z,160.163,10.75,7
2013-01-15T22:30:00.000Z,150.166,10.3,8
2013-01-15T22:30:00.000Z,151.161,10.0,9
2013-01-15T22:30:00.000Z,160.144,10.0,10
2013-01-15T22:45:00.000Z,115.234,125.0,1
2013-01-15T22:45:00.000Z,148.155,54.0,2
2013-01-15T22:45:00.000Z,146.164,21.5,3
2013-01-15T22:45:00.000Z,163.146,13.5,4
2013-01-15T22:45:00.000Z,152.169,13.25,5
2013-01-15T22:45:00.000Z,153.160,12.1,6
2013-01-15T22:45:00.000Z,158.154,12.0,7
2013-01-15T22:45:00.000Z,155.173,12.0,8
2013-01-15T22:45:00.000Z,160.151,11.5,9
2013-01-15T22:45:00.000Z,166.132,11.5,10
2013-01-15T23:00:00.000Z,147.162,64.8,1
2013-01-15T23:00:00.000Z,160.163,62.4,2
2013-01-15T23:00:00.000Z,145.168,59.5,3
2013-01-15T23:00:00.000Z,147.166,39.0,4
2013-01-15T23:00:00.000Z,146.165,36.0,5
2013-01-15T23:00:00.000Z,146.169,31.0,6
2013-01-15T23:00:00.000Z,169.161,15.5,7
2013-01-15T23:00:00.000Z,147.161,15.0,8
2013-01-15T23:00:00.000Z,160.148,13.5,9
2013-01-15T23:00:00.000Z,161.174,11.5,10
2013-01-15T23:15:00.000Z,203.144,120.0,1
2013-01-15T23:15:00.000Z,125.164,79.0,2
2013-01-15T23:15:00.000Z,154.172,22.9,3
2013-01-15T23:15:00.000Z,147.163,20.0,4
2013-01-15T23:15:00.000Z,158.154,18.1,5
2013-01-15T23:15:00.000Z,162.161,15.0,6
2013-01-15T23:15:00.000Z,172.163,14.5,7
2013-01-15T23:15:00.000Z,160.166,13.9,8
2013-01-15T23:15:00.000Z,161.171,13.0,9
2013-01-15T23:15:00.000Z,163.160,12.5,10
2013-01-15T23:30:00.000Z,123.145,127.0,1
2013-01-15T23:30:00.000Z,155.131,111.5,2
2013-01-15T23:30:00.000Z,141.167,74.0,3
2013-01-15T23:30:00.000Z,146.161,57.0,4
2013-01-15T23:30:00.000Z,144.167,56.25,5
2013-01-15T23:30:00.000Z,165.156,17.599999999999998,6
2013-01-15T23:30:00.000Z,160.179,15.7,7
2013-01-15T23:30:00.000Z,153.174,15.0,8
2013-01-15T23:30:00.000Z,162.148,12.5,9
2013-01-15T23:30:00.000Z,179.166,12.1,10
2013-01-15T23:45:00.000Z,148.186,22.9,1
2013-01-15T23:45:00.000Z,152.170,17.5,2
2013-01-15T23:45:00.000Z,150.165,15.7,3
2013-01-15T23:45:00.000Z,157.154,13.9,4
2013-01-15T23:45:00.000Z,156.187,11.5,5
2013-01-15T23:45:00.000Z,161.151,10.0,6
2013-01-15T23:45:00.000Z,155.169,10.0,7
2013-01-15T23:45:00.000Z,154.171,10.0,8
2013-01-15T23:45:00.000Z,162.138,9.35,9
2013-01-15T23:45:00.000Z,155.162,9.0,10
2013-01-16T00:00:00.000Z,147.160,35.0,1
2013-01-16T00:00:00.000Z,158.151,24.1,2
2013-01-16T00:00:00.000Z,150.169,19.3,3
2013-01-16T00:00:00.000Z,153.174,17.0,4
2013-01-16T00:00:00.000Z,163.149,14.0,5
2013-01-16T00:00:00.000Z,157.174,13.9,6
2013-01-16T00:00:00.000Z,158.147,13.0,7
2013-01-16T00:00:00.000Z,153.169,12.1,8
2013-01-16T00:00:00.000Z,159.154,12.0,9
2013-01-16T00:00:00.000Z,158.159,9.0,10
2013-01-16T00:15:00.000Z,149.169,20.12,1
2013-01-16T00:15:00.000Z,149.170,16.4,2
2013-01-16T00:15:00.000Z,162.166,13.9,3
2013-01-16T00:15:00.000Z,156.175,13.5,4
2013-01-16T00:15:00.000Z,160.168,13.0,5
2013-01-16T00:15:00.000Z,150.172,12.0,6
2013-01-16T00:15:00.000Z,150.168,11.5,7
2013-01-16T00:15:00.000Z,158.174,9.0,8
2013-01-16T00:15:00.000Z,164.162,8.0,9
2013-01-16T00:15:00.000Z,159.182,8.0,10
2013-01-16T00:30:00.000Z,129.182,75.0,1
2013-01-16T00:30:00.000Z,146.161,52.0,2
2013-01-16T00:30:00.000Z,152.159,16.5,3
2013-01-16T00:30:00.000Z,161.149,16.0,4
2013-01-16T00:30:00.000Z,156.177,14.5,5
2013-01-16T00:30:00.000Z,159.174,13.879999999999999,6
2013-01-16T00:30:00.000Z,153.174,12.7,7
2013-01-16T00:30:00.000Z,158.151,11.5,8
2013-01-16T00:30:00.000Z,151.168,10.5,9
2013-01-16T00:30:00.000Z,154.169,10.5,10
2013-01-16T00:45:00.000Z,148.160,68.0,1
2013-01-16T00:45:00.000Z,147.166,25.0,2
2013-01-16T00:45:00.000Z,149.170,20.5,3
2013-01-16T00:45:00.000Z,153.174,15.7,4
2013-01-16T00:45:00.000Z,177.141,14.45,5
2013-01-16T00:45:00.000Z,157.176,12.5,6
2013-01-16T00:45:00.000Z,156.176,11.85,7
2013-01-16T00:45:00.000Z,162.149,11.5,8
2013-01-16T00:45:00.000Z,161.156,11.0,9
2013-01-16T00:45:00.000Z,156.187,10.9,10
2013-01-16T01:00:00.000Z,189.124,138.72,1
2013-01-16T01:00:00.000Z,156.134,75.0,2
2013-01-16T01:00:00.000Z,162.161,19.3,3
2013-01-16T01:00:00.000Z,156.175,18.35,4
2013-01-16T01:00:00.000Z,154.172,16.38,5
2013-01-16T01:00:00.000Z,157.154,15.0,6
2013-01-16T01:00:00.000Z,153.176,12.5,7
2013-01-16T01:00:00.000Z,161.166,10.5,8
2013-01-16T01:00:00.000Z,177.141,10.3,9
2013-01-16T01:00:00.000Z,154.155,10.0,10
2013-01-16T01:15:00.000Z,147.163,72.0,1
2013-01-16T01:15:00.000Z,139.158,70.0,2
2013-01-16T01:15:00.000Z,146.165,69.5,3
2013-01-16T01:15:00.000Z,146.169,34.2,4
2013-01-16T01:15:00.000Z,156.175,16.3,5
2013-01-16T01:15:00.000Z,156.154,14.0,6
2013-01-16T01:15:00.000Z,151.168,13.5,7
2013-01-16T01:15:00.000Z,155.168,12.620000000000001,8
2013-01-16T01:15:00.000Z,155.180,12.1,9
2013-01-16T01:15:00.000Z,150.169,12.0,10
2013-01-16T01:30:00.000Z,157.177,17.5,1
2013-01-16T01:30:00.000Z,152.176,16.125,2
2013-01-16T01:30:00.000Z,161.154,15.0,3
2013-01-16T01:30:00.000Z,160.148,14.0,4
2013-01-16T01:30:00.000Z,150.167,13.379999999999999,5
2013-01-16T01:30:00.000Z,159.174,13.0,6
2013-01-16T01:30:00.000Z,164.162,13.0,7
2013-01-16T01:30:00.000Z,162.151,11.625,8
2013-01-16T01:30:00.000Z,154.157,11.0,9
2013-01-16T01:30:00.000Z,155.164,11.0,10
2013-01-16T01:45:00.000Z,160.170,21.7,1
2013-01-16T01:45:00.000Z,162.151,16.0,2
2013-01-16T01:45:00.000Z,160.161,15.5,3
2013-01-16T01:45:00.000Z,151.171,15.5,4
2013-01-16T01:45:00.000Z,153.174,13.9,5
2013-01-16T01:45:00.000Z,160.149,13.5,6
2013-01-16T01:45:00.000Z,160.162,13.0,7
2013-01-16T01:45:00.000Z,155.153,12.7,8
2013-01-16T01:45:00.000Z,150.172,12.5,9
2013-01-16T01:45:00.000Z,153.157,12.5,10
2013-01-16T02:00:00.000Z,165.142,100.0,1
2013-01-16T02:00:00.000Z,147.161,52.0,2
2013-01-16T02:00:00.000Z,150.170,23.5,3
2013-01-16T02:00:00.000Z,149.171,17.62,4
2013-01-16T02:00:00.000Z,164.156,16.5,5
2013-01-16T02:00:00.000Z,158.160,16.38,6
2013-01-16T02:00:00.000Z,161.150,16.0,7
2013-01-16T02:00:00.000Z,157.150,15.120000000000001,8
2013-01-16T02:00:00.000Z,156.157,14.5,9
2013-01-16T02:00:00.000Z,160.173,14.5,10
2013-01-16T02:15:00.000Z,147.168,81.6,1
2013-01-16T02:15:00.000Z,170.162,24.5,2
2013-01-16T02:15:00.000Z,161.167,22.9,3
2013-01-16T02:15:00.000Z,162.171,21.0,4
2013-01-16T02:15:00.000Z,160.147,20.5,5
2013-01-16T02:15:00.000Z,161.169,20.5,6
2013-01-16T02:15:00.000Z,166.162,18.0,7
2013-01-16T02:15:00.000Z,167.157,17.5,8
2013-01-16T02:15:00.000Z,162.169,17.0,9
2013-01-16T02:15:00.000Z,155.178,16.0,10
2013-01-16T02:30:00.000Z,164.157,19.9,1
2013-01-16T02:30:00.000Z,157.157,17.0,2
2013-01-16T02:30:00.000Z,159.146,16.5,3
2013-01-16T02:30:00.000Z,161.149,16.38,4
2013-01-16T02:30:00.000Z,152.168,14.5,5
2013-01-16T02:30:00.000Z,156.185,14.0,6
2013-01-16T02:30:00.000Z,158.149,12.620000000000001,7
2013-01-16T02:30:00.000Z,151.168,11.5,8
2013-01-16T02:30:00.000Z,156.159,10.120000000000001,9
2013-01-16T02:30:00.000Z,153.161,9.9,10
2013-01-16T02:45:00.000Z,178.176,21.5,1
2013-01-16T02:45:00.000Z,161.167,14.5,2
2013-01-16T02:45:00.000Z,156.177,14.5,3
2013-01-16T02:45:00.000Z,158.150,10.5,4
2013-01-16T02:45:00.000Z,150.170,10.0,5
2013-01-16T02:45:00.000Z,156.163,9.7,6
2013-01-16T02:45:00.000Z,154.159,9.5,7
2013-01-16T02:45:00.000Z,152.164,8.5,8
2013-01-16T02:45:00.000Z,154.156,8.0,9
2013-01-16T02:45:00.000Z,155.158,8.0,10
2013-01-16T03:00:00.000Z,155.154,17.0,1
2013-01-16T03:00:00.000Z,158.155,17.0,2
2013-01-16T03:00:00.000Z,156.153,13.3,3
2013-01-16T03:00:00.000Z,163.150,11.0,4
2013-01-16T03:00:00.000Z,151.171,11.0,5
2013-01-16T03:00:00.000Z,157.158,10.9,6
2013-01-16T03:00:00.000Z,151.166,10.5,7
2013-01-16T03:00:00.000Z,156.155,10.3,8
2013-01-16T03:00:00.000Z,155.168,10.0,9
2013-01-16T03:00:00.000Z,154.168,9.7,10
2013-01-16T03:15:00.000Z,159.170,16.5,1
2013-01-16T03:15:00.000Z,151.164,16.5,2
2013-01-16T03:15:00.000Z,154.178,12.620000000000001,3
2013-01-16T03:15:00.000Z,155.173,12.0,4
2013-01-16T03:15:00.000Z,159.156,10.5,5
2013-01-16T03:15:00.000Z,151.169,9.0,6
2013-01-16T03:15:00.000Z,157.153,8.5,7
2013-01-16T03:15:00.000Z,158.160,8.5,8
2013-01-16T03:15:00.000Z,153.163,8.5,9
2013-01-16T03:15:00.000Z,153.175,8.0,10
2013-01-16T03:30:00.000Z,155.161,14.5,1
2013-01-16T03:30:00.000Z,162.152,14.5,2
2013-01-16T03:30:00.000Z,155.167,13.5,3
2013-01-16T03:30:00.000Z,157.152,12.0,4
2013-01-16T03:30:00.000Z,156.161,11.0,5
2013-01-16T03:30:00.000Z,158.151,10.69,6
2013-01-16T03:30:00.000Z,153.157,10.0,7
2013-01-16T03:30:00.000Z,160.156,8.5,8
2013-01-16T03:30:00.000Z,162.151,8.0,9
2013-01-16T03:30:00.000Z,160.154,7.55,10
2013-01-16T03:45:00.000Z,151.168,19.0,1
2013-01-16T03:45:00.000Z,161.154,17.5,2
2013-01-16T03:45:00.000Z,154.163,11.5,3
2013-01-16T03:45:00.000Z,162.152,10.5,4
2013-01-16T03:45:00.000Z,155.164,9.25,5
2013-01-16T03:45:00.000Z,152.169,9.1,6
2013-01-16T03:45:00.000Z,162.148,9.0,7
2013-01-16T03:45:00.000Z,157.153,8.5,8
2013-01-16T03:45:00.000Z,156.160,8.5,9
2013-01-16T03:45:00.000Z,155.161,7.3,10
2013-01-16T04:00:00.000Z,142.165,40.0,1
2013-01-16T04:00:00.000Z,152.168,22.0,2
2013-01-16T04:00:00.000Z,155.156,18.7,3
2013-01-16T04:00:00.000Z,161.155,17.0,4
2013-01-16T04:00:00.000Z,156.166,14.5,5
2013-01-16T04:00:00.000Z,153.162,11.5,6
2013-01-16T04:00:00.000Z,156.163,10.55,7
2013-01-16T04:00:00.000Z,159.169,10.5,8
2013-01-16T04:00:00.000Z,165.163,10.5,9
2013-01-16T04:00:00.000Z,151.169,9.5,10
2013-01-16T04:15:00.000Z,156.162,12.1,1
2013-01-16T04:15:00.000Z,157.157,11.5,2
2013-01-16T04:15:00.000Z,154.161,9.0,3
2013-01-16T04:15:00.000Z,152.164,8.0,4
2013-01-16T04:15:00.000Z,155.162,7.5,5
2013-01-16T04:15:00.000Z,158.169,7.0,6
2013-01-16T04:15:00.000Z,157.159,6.7,7
2013-01-16T04:15:00.000Z,161.154,5.0,8
2013-01-16T04:15:00.000Z,156.159,4.626666666666666,9
2013-01-16T04:15:00.000Z,152.168,4.5,10
2013-01-16T04:30:00.000Z,155.199,52.0,1
2013-01-16T04:30:00.000Z,163.150,26.0,2
2013-01-16T04:30:00.000Z,157.151,14.5,3
2013-01-16T04:30:00.000Z,160.155,13.5,4
2013-01-16T04:30:00.000Z,160.152,12.0,5
2013-01-16T04:30:00.000Z,161.155,10.75,6
2013-01-16T04:30:00.000Z,160.165,9.0,7
2013-01-16T04:30:00.000Z,155.155,8.6,8
2013-01-16T04:30:00.000Z,159.169,8.5,9
2013-01-16T04:30:00.000Z,153.162,7.9,10
2013-01-16T04:45:00.000Z,167.162,15.7,1
2013-01-16T04:45:00.000Z,153.168,15.120000000000001,2
2013-01-16T04:45:00.000Z,154.168,12.5,3
2013-01-16T04:45:00.000Z,157.160,12.5,4
2013-01-16T04:45:00.000Z,151.166,12.0,5
2013-01-16T04:45:00.000Z,162.152,12.0,6
2013-01-16T04:45:00.000Z,155.159,9.7,7
2013-01-16T04:45:00.000Z,156.160,9.5,8
2013-01-16T04:45:00.000Z,162.150,6.5,9
2013-01-16T04:45:00.000Z,151.170,6.433333333333334,10
2013-01-16T05:00:00.000Z,151.166,15.75,1
2013-01-16T05:00:00.000Z,159.154,12.7,2
2013-01-16T05:00:00.000Z,161.154,12.7,3
2013-01-16T05:00:00.000Z,160.148,10.5,4
2013-01-16T05:00:00.000Z,166.158,10.3,5
2013-01-16T05:00:00.000Z,162.147,9.7,6
2013-01-16T05:00:00.000Z,157.158,8.5,7
2013-01-16T05:00:00.000Z,157.153,7.5,8
2013-01-16T05:00:00.000Z,161.150,7.5,9
2013-01-16T05:00:00.000Z,155.166,6.5,10
2013-01-16T05:15:00.000Z,155.174,14.0,1
2013-01-16T05:15:00.000Z,155.160,13.0,2
2013-01-16T05:15:00.000Z,162.147,10.3,3
2013-01-16T05:15:00.000Z,166.157,10.120000000000001,4
2013-01-16T05:15:00.000Z,156.160,9.5,5
2013-01-16T05:15:00.000Z,156.159,9.5,6
2013-01-16T05:15:00.000Z,160.146,9.0,7
2013-01-16T05:15:00.000Z,154.157,8.5,8
2013-01-16T05:15:00.000Z,153.164,6.0,9
2013-01-16T05:15:00.000Z,157.159,5.5,10
2013-01-16T05:30:00.000Z,188.184,31.2,1
2013-01-16T05:30:00.000Z,166.156,21.5,2
2013-01-16T05:30:00.000Z,154.154,8.5,3
2013-01-16T05:30:00.000Z,169.162,7.5,4
2013-01-16T05:30:00.000Z,153.166,6.0,5
2013-01-16T05:30:00.000Z,150.169,5.425,6
2013-01-16T05:30:00.000Z,151.169,4.5,7
2013-01-16T05:30:00.000Z,153.159,4.0,8
2013-01-16T05:30:00.000Z,154.161,3.0,9
2013-01-16T05:30:00.000Z,158.150,3.0,10
2013-01-16T05:45:00.000Z,184.182,31.2,1
2013-01-16T05:45:00.000Z,161.170,15.0,2
2013-01-16T05:45:00.000Z,158.150,14.0,3
2013-01-16T05:45:00.000Z,155.168,13.5,4
2013-01-16T05:45:00.000Z,163.149,13.5,5
2013-01-16T05:45:00.000Z,151.166,10.5,6
2013-01-16T05:45:00.000Z,157.158,6.05,7
2013-01-16T05:45:00.000Z,171.156,5.75,8
2013-01-16T05:45:00.000Z,155.161,5.5,9
2013-01-16T05:45:00.000Z,152.161,5.5,10
2013-01-16T06:00:00.000Z,155.174,52.0,1
2013-01-16T06:00:00.000Z,155.167,12.7,2
2013-01-16T06:00:00.000Z,156.151,7.5,3
2013-01-16T06:00:00.000Z,158.152,7.0,4
2013-01-16T06:00:00.000Z,151.162,7.0,5
2013-01-16T06:00:00.000Z,158.155,6.7,6
2013-01-16T06:00:00.000Z,154.156,6.0,7
2013-01-16T06:00:00.000Z,153.165,5.3100000000000005,8
2013-01-16T06:00:00.000Z,152.168,4.9,9
2013-01-16T06:00:00.000Z,164.162,4.5,10
2013-01-16T06:15:00.000Z,122.175,70.0,1
2013-01-16T06:15:00.000Z,163.167,52.0,2
2013-01-16T06:15:00.000Z,187.185,17.333333333333332,3
2013-01-16T06:15:00.000Z,174.159,16.0,4
2013-01-16T06:15:00.000Z,150.167,11.5,5
2013-01-16T06:15:00.000Z,151.167,10.75,6
2013-01-16T06:15:00.000Z,151.176,7.0,7
2013-01-16T06:15:00.000Z,151.163,6.0,8
2013-01-16T06:15:00.000Z,152.161,5.85,9
2013-01-16T06:15:00.000Z,156.161,5.5,10
2013-01-16T06:30:00.000Z,122.174,33.333333333333336,1
2013-01-16T06:30:00.000Z,188.186,26.0,2
2013-01-16T06:30:00.000Z,161.150,15.0,3
2013-01-16T06:30:00.000Z,165.155,9.6,4
2013-01-16T06:30:00.000Z,151.170,9.5,5
2013-01-16T06:30:00.000Z,161.152,5.85,6
2013-01-16T06:30:00.000Z,162.149,5.0,7
2013-01-16T06:30:00.000Z,163.150,4.5,8
2013-01-16T06:30:00.000Z,160.157,4.25,9
2013-01-16T06:30:00.000Z,160.152,3.25,10
2013-01-16T06:45:00.000Z,151.159,16.0,1
2013-01-16T06:45:00.000Z,152.167,11.5,2
2013-01-16T06:45:00.000Z,162.160,9.5,3
2013-01-16T06:45:00.000Z,156.157,9.1,4
2013-01-16T06:45:00.000Z,159.153,9.0,5
2013-01-16T06:45:00.000Z,155.176,8.75,6
2013-01-16T06:45:00.000Z,171.162,8.5,7
2013-01-16T06:45:00.000Z,158.161,8.4,8
2013-01-16T06:45:00.000Z,163.159,8.0,9
2013-01-16T06:45:00.000Z,166.156,7.5,10
2013-01-16T07:00:00.000Z,154.171,16.0,1
2013-01-16T07:00:00.000Z,152.159,11.0,2
2013-01-16T07:00:00.000Z,153.169,9.5,3
2013-01-16T07:00:00.000Z,151.166,9.0,4
2013-01-16T07:00:00.000Z,170.162,8.5,5
2013-01-16T07:00:00.000Z,170.157,8.4,6
2013-01-16T07:00:00.000Z,166.156,8.0,7
2013-01-16T07:00:00.000Z,161.147,7.5,8
2013-01-16T07:00:00.000Z,150.171,7.5,9
2013-01-16T07:00:00.000Z,161.149,6.5,10
2013-01-16T07:15:00.000Z,160.145,11.0,1
2013-01-16T07:15:00.000Z,155.153,9.9,2
2013-01-16T07:15:00.000Z,156.156,7.75,3
2013-01-16T07:15:00.000Z,156.176,7.0,4
2013-01-16T07:15:00.000Z,158.153,6.0,5
2013-01-16T07:15:00.000Z,165.159,6.0,6
2013-01-16T07:15:00.000Z,156.164,6.0,7
2013-01-16T07:15:00.000Z,165.146,5.0,8
2013-01-16T07:15:00.000Z,166.139,4.0,9
2013-01-16T07:15:00.000Z,154.161,3.575,10
2013-01-16T07:30:00.000Z,150.172,15.5,1
2013-01-16T07:30:00.000Z,153.174,14.0,2
2013-01-16T07:30:00.000Z,150.165,14.0,3
2013-01-16T07:30:00.000Z,158.154,10.0,4
2013-01-16T07:30:00.000Z,155.168,9.0,5
2013-01-16T07:30:00.000Z,151.162,9.0,6
2013-01-16T07:30:00.000Z,156.164,8.5,7
2013-01-16T07:30:00.000Z,159.146,7.8,8
2013-01-16T07:30:00.000Z,154.154,7.8,9
2013-01-16T07:30:00.000Z,151.170,5.75,10
2013-01-16T07:45:00.000Z,83.136,215.0,1
2013-01-16T07:45:00.000Z,185.181,52.0,2
2013-01-16T07:45:00.000Z,166.156,19.3,3
2013-01-16T07:45:00.000Z,162.159,11.0,4
2013-01-16T07:45:00.000Z,155.154,10.25,5
2013-01-16T07:45:00.000Z,160.167,9.0,6
2013-01-16T07:45:00.000Z,157.152,8.5,7
2013-01-16T07:45:00.000Z,159.170,8.0,8
2013-01-16T07:45:00.000Z,166.141,7.0,9
2013-01-16T07:45:00.000Z,154.169,5.75,10
2013-01-16T08:00:00.000Z,174.156,14.0,1
2013-01-16T08:00:00.000Z,154.167,11.0,2
2013-01-16T08:00:00.000Z,82.150,10.8,3
2013-01-16T08:00:00.000Z,153.158,10.2,4
2013-01-16T08:00:00.000Z,151.170,9.0,5
2013-01-16T08:00:00.000Z,152.161,7.5,6
2013-01-16T08:00:00.000Z,161.150,7.0,7
2013-01-16T08:00:00.000Z,154.155,6.5,8
2013-01-16T08:00:00.000Z,163.140,6.5,9
2013-01-16T08:00:00.000Z,156.166,5.75,10
2013-01-16T08:15:00.000Z,156.187,16.8,1
2013-01-16T08:15:00.000Z,125.197,13.5,2
2013-01-16T08:15:00.000Z,154.164,9.0,3
2013-01-16T08:15:00.000Z,155.164,9.0,4
2013-01-16T08:15:00.000Z,171.157,8.5,5
2013-01-16T08:15:00.000Z,153.157,8.0,6
2013-01-16T08:15:00.000Z,153.163,7.5,7
2013-01-16T08:15:00.000Z,166.160,7.0,8
2013-01-16T08:15:00.000Z,154.181,6.0,9
2013-01-16T08:15:00.000Z,161.141,5.5,10
2013-01-16T08:30:00.000Z,148.163,60.0,1
2013-01-16T08:30:00.000Z,156.166,12.6,2
2013-01-16T08:30:00.000Z,158.187,12.5,3
2013-01-16T08:30:00.000Z,167.140,12.0,4
2013-01-16T08:30:00.000Z,161.148,12.0,5
2013-01-16T08:30:00.000Z,134.178,11.25,6
2013-01-16T08:30:00.000Z,159.153,10.8,7
2013-01-16T08:30:00.000Z,154.156,10.5,8
